timestamp,open,high,low,close,volume,source_1m_count
2026-06-22 15:00:00,8.02,8.057,7.975,7.987,113671.01999999999,60
2026-06-22 16:00:00,7.988,8.0,7.954,7.987,75927.01,60
2026-06-22 17:00:00,7.988,7.994,7.909,7.956,153755.22,60
2026-06-22 18:00:00,7.957,7.978,7.895,7.904,78657.83,60
2026-06-22 19:00:00,7.904,7.92,7.886,7.913,67236.22,60
2026-06-22 20:00:00,7.915,7.94,7.898,7.919,23909.65,60
2026-06-22 21:00:00,7.92,7.926,7.87,7.9,24171.97,60
2026-06-22 22:00:00,7.901,7.917,7.821,7.859,77669.03,60
2026-06-22 23:00:00,7.858,7.889,7.847,7.874,38053.85,60
2026-06-23 00:00:00,7.873,7.878,7.828,7.869,41197.53,60
2026-06-23 01:00:00,7.869,7.916,7.833,7.883,75648.02,60
2026-06-23 02:00:00,7.882,7.915,7.858,7.905,35438.92,60
2026-06-23 03:00:00,7.904,7.904,7.862,7.902,15925.44,60
2026-06-23 04:00:00,7.903,7.907,7.839,7.842,20403.9,60
2026-06-23 05:00:00,7.842,7.855,7.813,7.834,99655.84,60
2026-06-23 06:00:00,7.835,7.836,7.633,7.701,224823.18000000002,60
2026-06-23 07:00:00,7.701,7.726,7.659,7.661,57449.89,60
2026-06-23 08:00:00,7.662,7.671,7.479,7.528,265901.68,60
2026-06-23 09:00:00,7.528,7.555,7.52,7.542,51615.04,60
2026-06-23 10:00:00,7.543,7.572,7.526,7.547,60911.72,60
2026-06-23 11:00:00,7.547,7.629,7.54,7.617,67358.54,60
2026-06-23 12:00:00,7.616,7.621,7.565,7.584,96881.58,60
2026-06-23 13:00:00,7.584,7.638,7.545,7.627,136996.59,60
2026-06-23 14:00:00,7.626,7.677,7.59,7.611,188134.62,60
2026-06-23 15:00:00,7.612,7.694,7.559,7.623,324626.05,60
2026-06-23 16:00:00,7.623,7.668,7.6,7.604,132266.01,60
2026-06-23 17:00:00,7.603,7.63,7.567,7.579,38591.99,60
2026-06-23 18:00:00,7.578,7.605,7.547,7.567,26539.74,60
2026-06-23 19:00:00,7.567,7.6,7.562,7.58,43200.05,60
2026-06-23 20:00:00,7.58,7.605,7.574,7.582,31327.56,60
2026-06-23 21:00:00,7.583,7.617,7.583,7.607,21767.9,60
2026-06-23 22:00:00,7.608,7.649,7.6,7.618,38783.94,60
2026-06-23 23:00:00,7.618,7.648,7.588,7.635,42329.55,60
2026-06-24 00:00:00,7.636,7.665,7.607,7.621,203216.87,60
2026-06-24 01:00:00,7.621,7.666,7.587,7.632,137779.73,60
2026-06-24 02:00:00,7.633,7.64,7.585,7.586,80914.44,60
2026-06-24 03:00:00,7.586,7.605,7.552,7.586,37673.659999999996,60
2026-06-24 04:00:00,7.587,7.607,7.533,7.596,54208.65,60
